5 лет итл, замена на высылку, конфискация имущества;1
5 лет итл, замена на действ.армию;1
5 лет итл, замена на ссылку. освоб.: 16.05.1932;1
5 лет итл, замена на условно, конфискация имущества;1
5 лет итл, замена на5 лет ссылки;1
5 лет итл, зас.на 5 лет высылки;1
5 лет итл, конф. имущества. мера наказания заменена: поражение в правах сроком на 3 года.;1
5 лет итл, конф. имущества. мера наказания изменена: 5 лет высылки в сев. край.;1
5 лет итл, конф. имущества. семья выслана в сев. край сроком на 3 года.;1
5 лет итл, замена 5 лет ссылки;1
5 лет итл, замен.высылкой на 3 г.;1
5 лет итл, замен.высылка на 5 лет;1
5 лет итл, зам7на 5 лет высылки;1
5 лет итл, зам.на 3 г л.п.прож.;1
освоб. 26.10.40;1
освоб. 26.10.1945;1
освоб. 26.10.1941;1
5 лет итл, зам.на 3 года итл услов, осв. 05.07.1933;1
5 лет итл, зам.на 3 года ссылки;1
5 лет итл, зам.на 3года итл;1
5 лет итл, зам.на 5 л высылки;1
5 лет итл, зам.на 5 лет высыдки;1
освоб. 26.10.1921;1
5 лет итл, зам.на 5 лет высылки, 2;1
5 лет итл, зам.на 2 года итл;1
освоб. 26.09.40;1
5 лет итл, зам.на 5лет высылки;1
освоб. 26.08.46;1
5 лет итл, зам.на высылку с 03.34г;1
5 лет итл, зам.на высылку(условно);1
5 лет итл, зам.на высылку, конфискация имущества;1
5 лет итл, зам.на3 года высылки;1
5 лет итл, зам.на3 года итл;1
5 лет итл, зам.на3г л.пр.прож.в12п;1
5 лет итл, зам.на3г лиш.пр.прож.;1
освоб. 26.08.41;1
5 лет итл, зам.на5л л.пр.прож.в12п;1
5 лет итл, зам.на 5 лет высыфлки, конфискация имущества;1
3 года лишправа прож.;1
3 года, досрочно освобожден;1
3 года лишения свободы (условно);1
3 года итл, зам.на 3 г высылки;1
освоб. 31.07.56;1
3 г. лишен пр.прож. в 12 пп.;1
3 года итл, зам.на 3 г л.п.прож.;1
3 года итл, зам.на 3 г л.пр.прож.;1
3 года итл, зам.на 3 г лиш.п.прож.;1
3 года итл, зам.на 3 г лиш.права п;1
3 года итл, зам.на 3 года ссылки;1
3 года итл, зам.на 3 года условно;1
освоб. 30.04.47;1
3 года итл, замена на 1, 5 года итл;1
3 г. лишен пр.прож. 6 пп.;1
3 года итл, замена на 2 года высылки;1
3 года итл, замена на 3 года высыл;1
освоб. 31.08.1938;1
освоб. 30.04.40;1
3 года итл, замена на 3 года лиш.п.п.;1
3 г. лиш.пр.прож. в гг., конфискация имущества;1
освоб. 30.04.1947;1
освоб. 30.05.1944;1
3 года итл, замена на 3 года условно;1
освоб. 30.05.1945;1
освоб. 30.05.41;1
3 г. пораж. в правах;1
3 года итл, 2г.пораж.в правах, конфискация имущества. освоб.: 23.09.1946;1
освоб. 30.07.1932;1
освоб. 31.07.1953;1
освоб. 30.06.47;1
3 года итл, 3 года выслки;1
3 года лишения свободы. освоб.: 07.07.1947;1
3 г. лишена пр.прож. в 6 пп.;1
3 г. лишен.пр.прож. в 6 пп.;1
3 года итл, 3 года лиш.права прож.;1
3 г. лишен.пр.прож. в 12 пп.;1
освоб. 31.07.46;1
3 года итл, 3 года пораж.в парвах;1
освоб. 30.05.46;1
3 г. лишен права прож. в..;1
3 года итл, 4 года высылки;1
3 года итл, 5;1
3 года итл, 5 лет п/п;1
3 г. лишен пр.прожив. в москве..;1
3 года итл, 5 лет пораж.в правах, конфискация имущества. освоб.: 30.10.1946;1
3 года итл, замена на 3г.пор.в правах;1
3 года итл, замена на высылку;1
3 г. лиш.пр.прож. в бсср и др.;1
3 года итл, осв.по указу от7.07.45;1
3 г. лиш. пр.прож. в бсср и др.;1
3 г. лиш. пр.прож. в 12 пп.;1
освоб. 31.08.46;1
3 года итл, осв.по указу пвс;1
3 года итл, освобожд.по амнистии;1
3 года итл, освобожден;1
3 года итл, освобожена по амнистии;1
3 года итл, осовбожд.по амнистии;1
3 г. итл, амнистирован;1
освоб. 30.03.1930;1
освоб. 31.10.1941;1
освоб. 30.01.45;1
освоб. 29.12.46;1
3 года итл, пораж.в правах;1
3 года итл, после 3 года высылки;1
освоб. 31.12.1938;1
3 года итл, приговор отменен;1
3 г. и 4 мес. итл;1
3 года итл, осв.по указу от.7.7.45;1
3 года итл, осв.по указу от 7.7.45;1
3 г. лиш. права прож. в 12 пп.;1
освоб. 30.03.1939;1
3 г. лиш.пр.прож. в 6 пп. и п/пол;1
3 года итл, замена на высылку, конфискация имущества;1
3 г. лиш.пр.прож. в 6 пп.;1
3 года итл, замена на лиш.пр.прож.в12;1
освоб. 30.04.1945;1
освоб. 31.08.41;1
3 года итл, замена на ссылку. освоб.: 26.09.1936;1
3 г. лиш.пр. прож. в 6 пп.;1
3 года итл, из-под стражи освоб.;1
освоб. 30.07.1941;1
3 года итл, конф. имущества. семью выслать в сев. край сроком на 3 года.;1
3 г. лиш. права прож. в 6 пп.;1
3 года итл, конфискация имущества. освоб.: 1934;1
3 года итл, лиш.права прож.в 6п.;1
3 года итл, на осн.указа освоб., конфискация имущества;1
3 года итл, напр.в действ.армию;1
освоб. 30.03.1946;1
3 года итл, осв. 07.07.1945;1
освоб. 30.03.1944;1
3 года итл, осв. 11.10.1935;1
освоб. 30.04.1938;1
3 г. пораж.в правах;1
освоб. 30.07.1947;1
3 года итл, 2 года пораж. в прав.;1
3 года высылки, зам.на3г л.пр.прож;1
освоб. 30.12.1949;1
3 года высылки, замена на 3 года итл;1
3 года высылки, замена на условн.срок;1
3 года высылки, замена на условно;1
освоб. 30.12.1943;1
3 года в итл;1
3 года высылки, лиш.прав.прож.в по;1
3 года высылки, пораж.в правах;1
3 года высылки, срок сокр.на 1/3;1
освоб. 31.03.47;1
освоб. 30.11.51;1
3 года высылки. освоб.: 15.11.1930;1
3 года высылки. по постановл. оо при коллегии огпу от 18.08.31 г. в наказание зачтен срок предварительного заключения, обвиняемый из-под стражи освобожден.;1
